Positive,Negative,Neutral,Compound,Sentiment
-1.6932165374759267,1.3765888834811397,0.7729350968884171,-2.3841101829050255,Negative
-0.7005081454605276,3.6026226938979917,-1.5103721873216345,-3.1094138463292462,Negative
-0.04762045229307005,1.7769064794229856,-1.0334200600144896,-2.172652819669547,Negative
-0.805782309672442,2.002170890390259,-0.4443591518342956,-2.036369631619962,Negative
-1.5392319374070682,2.5243370883741783,-0.0639474304927451,-3.3403109648262923,Negative
-1.7899981351688434,1.1003495353515158,1.0335278764095988,-2.378063660737478,Negative
-0.6052252781629857,4.221828771550638,-1.9745470843251236,-2.961215167751166,Negative
-1.7178845378161607,3.4565977614897947,-0.45729617983288545,-3.1647696172732656,Negative
-1.7899981351688434,0.8142327551971372,1.2062518884203965,-1.961145751680228,Negative
-0.923540858130978,2.193959844144103,-0.44838081909882116,-2.1880852908066175,Negative
-1.1357998086756325,2.6564181503118274,-0.5263148354332491,-3.0474929492172005,Negative
-1.3478999283879496,1.0564444487999511,0.6393842082089081,-2.5389689875419674,Negative
-0.2405215515488164,1.9239339302241611,-0.9332461850167025,-1.6872409005018068,Negative
-0.8961098758723677,3.2442670754427194,-1.108521751285931,-3.395257432615753,Negative
-1.393464717888424,2.064072186597073,0.0756551029538699,-3.1968866126089983,Negative
-0.9579667498458476,1.1130539037254121,0.23672441614624087,-1.6690323448564748,Negative
-1.247615047228781,0.8599694048410819,0.664222176205617,-2.002411757460143,Negative
-1.1662765309699736,2.0794316989369674,-0.14909214609064622,-2.8492275054692184,Negative
-0.3279656740292265,2.451929307659756,-1.1690526087788196,-1.7377397724523094,Negative
-1.299880856970495,1.2316348311418717,0.48285577723090595,-2.550902874682839,Negative
-0.6951274387403887,1.2810479645411736,-0.10810867915345189,-1.401097498395931,Negative
-1.2722603132648882,2.5243370883741783,-0.3171547017243313,-3.2231236506342698,Negative
-1.1556190225228897,2.350057991400709,-0.32257283991853514,-2.9888806345394023,Negative
-0.8998407702627392,1.3720944015849663,0.021953569030596518,-1.835283491522698,Negative
-0.5212216577017951,2.1367251437336807,-0.7884095780081855,-1.9744831157729374,Negative
-1.304642304483747,4.885327363322685,-1.717519795323621,-3.6136480812921943,Negative
-1.7899981351688434,1.4020972930536684,0.8513676993746964,-2.3460057637453295,Negative
-1.033431033412727,3.271671444188152,-0.9948240788762359,-3.200860434200159,Negative
-1.0353438974219593,1.3534036752172136,0.16095705135184568,-1.8489535718757701,Negative
-0.46866456642513143,1.9937644556238638,-0.7590211663273209,-1.7592102813473793,Negative
-1.7899981351688434,1.005467788550952,1.090806432267607,-2.4329123459295703,Negative
-0.6448894607296928,4.130751410551304,-1.8819459719266485,-3.0329248530723874,Negative
-0.6749289305304866,1.9814826636918106,-0.5489097053509012,-2.2899093042038796,Negative
-1.185896185548603,0.9737095860176694,0.5311116592880744,-2.1029770174900677,Negative
0.1477956411845733,2.7997007686986444,-1.830228857826719,-1.7243876247209544,Negative
-1.3658112535041207,0.8554536909822404,0.7790505602446317,-2.317120189693491,Negative
-1.7899981351688434,0.10138262907115381,1.6365878291521778,-1.9970691467452033,Negative
-1.1860852956514085,5.197102567311929,-2.0160881097920296,-3.7335443185017585,Negative
-1.401209261443186,1.2515969138362657,0.5664111406136676,-2.5176502660926197,Negative
-0.40521160616296636,2.7457365779686826,-1.2731559081053687,-2.0049744390221873,Negative
-1.7899981351688434,1.8719846921429861,0.567704375887573,-2.3067760363126366,Negative
-0.37410212772285384,2.0098474773765553,-0.852646178158011,-1.4801683729573714,Negative
-1.2044146602758377,2.4369420984670276,-0.32874348836510253,-3.1015528491243733,Negative
-0.8964571031884531,3.4706204044648397,-1.2448382219112692,-3.415818682188288,Negative
-0.15102145367780398,2.0296757188546177,-1.085763842951277,-1.9622557469111905,Negative
-1.7899981351688434,1.121599664074279,1.020699521893792,-2.22082970156124,Negative
-0.44576830908421317,2.806420693111924,-1.2713242078067686,-2.0548738258309793,Negative
-1.2236916123232762,1.284049077163384,0.38552222109472467,-2.1006213839530674,Negative
-1.5529456580499055,3.4980641803750414,-0.6387638435510257,-3.1707336508618216,Negative
-0.6766826530709716,1.843088694505475,-0.4707674555764964,-1.8844935347011178,Negative
-1.7899981351688434,0.9616699890995419,1.1172464461472897,-2.0224790548663174,Negative
-1.7899981351688434,0.4751102763660897,1.4109745721970715,-1.9825781251069001,Negative
-0.2857265734043025,2.613949374434277,-1.3133290764716017,-2.213291449619379,Negative
-1.473699670368825,1.8910344813756974,0.2562133802034431,-2.5310395701288098,Negative
-0.403364704916991,2.742973099682822,-1.273239321433378,-2.002702083701551,Negative
-0.7085404829118529,1.844466757627619,-0.4413840455565865,-1.914824684554025,Negative
-1.2370778054140303,0.9501476496401241,0.5953529227219176,-2.2067535833532963,Negative
-0.42906289110200074,2.0095674798273375,-0.7990538834762254,-1.6160045053686056,Negative
-0.8958299412021584,1.3005978580109459,0.05849104564896488,-1.7331162466787533,Negative
-0.7759631285889055,3.00844066183161,-1.0801095073563725,-3.0619526536406587,Negative
-1.7899981351688434,1.1553077985379943,1.000350473442908,-2.402794979577294,Negative
-0.7110266132870803,3.0964277491520833,-1.1948144300755177,-2.7183254466387763,Negative
-0.8492046727345898,1.1720274571843499,0.09721857180116994,-1.5223898724776241,Negative
-1.7899981351688434,1.013014879999032,1.086250376823318,-2.4294902360401145,Negative
0.02546282342067633,2.7276272163249478,-1.6706935749368426,-1.8265145575114765,Negative
-0.9437345755695201,1.0126368346442254,0.28384615446373146,-1.5500395021884876,Negative
-1.3426888776649284,1.2424028218016188,0.516458236210525,-2.5522137550130224,Negative
-1.7899981351688434,0.10300572897252464,1.6356079903370344,-1.9576902131246499,Negative
-1.7899981351688434,1.4156504688618974,0.8431858692149206,-2.335490091188606,Negative
-1.355332396812697,1.2197165970273338,0.5451848782558527,-2.382431209624824,Negative
-0.2389925829071275,1.9147256856618906,-0.9291374577067749,-1.688785931804924,Negative
-0.6797392943268762,3.1565064048674807,-1.2607571574140148,-2.3356855470547386,Negative
-0.7736607409145402,1.9500770094678832,-0.4433763948865391,-1.9962200940761408,Negative
-1.7899981351688434,1.9750200187815774,0.5055036374818844,-3.07025868253783,Negative
-1.7899981351688434,2.3265149548142263,0.29331190402158197,-2.8449143925844917,Negative
-0.9314140956604636,3.3607790858364623,-1.1453741155358257,-3.4532310493241405,Negative
-0.7063384326148868,3.1281491087561095,-1.2184105655378445,-2.387727812919914,Negative
-1.7899981351688434,0.9663747579338426,1.1144062542920432,-2.024739892724038,Negative
-0.8608884343453036,1.5460252843437703,-0.10965929843682026,-1.9416792717652251,Negative
-1.7899981351688434,0.5857077177487121,1.3442087090294923,-2.0040412107394516,Negative
-0.06268714432714204,1.7777831891567342,-1.0191301668893598,-2.131702884304646,Negative
-0.32372607479401444,2.4261187021429254,-1.1574921858270377,-1.7137153574508794,Negative
-1.1512637163634962,0.9265838255861019,0.5306458662314781,-1.9739371117321236,Negative
-1.2682216865864662,1.4130279091640814,0.3453628988021863,-2.6176910258602013,Negative
-1.20316699482291,1.278662049962379,0.3671449229829539,-2.0038590997827366,Negative
-0.7161358144766031,3.0866169392314093,-1.1840460206318457,-2.7809723004496973,Negative
-0.7466410427490104,3.1565064048674807,-1.1973046867140984,-2.9962536286291814,Negative
-1.7899981351688434,0.2335487908605874,1.5568012828894184,-1.97815503041122,Negative
-1.7899981351688434,1.1440356167289303,1.00715530490063,-2.1833228279154473,Negative
-1.7899981351688434,0.3725871075937218,1.4728661292908873,-1.9626819726898732,Negative
-0.10038105692302947,1.7799765452033796,-0.9833796530243972,-2.0292541662342707,Negative
-0.9152606836390091,3.074857552481416,-0.9880885555143168,-3.009604731961549,Negative
-0.7158185917458824,3.087226077881107,-1.1847146152168948,-2.777082650130638,Negative
-1.7899981351688434,0.019073500789610027,1.6862765012189775,-2.013768330395477,Negative
-0.8936404266621832,2.1570498661701327,-0.45344489839750224,-2.215323039692424,Negative
-0.1869256732650035,2.097655603531375,-1.0918759365142885,-1.8835337414461049,Negative
-1.3651804852119518,0.938956569161739,0.7280429933822116,-2.45246620789514,Negative
-0.8358840209858897,2.0509890218003792,-0.4452801113974979,-2.073994499745845,Negative
-0.025605949418964262,1.7797636661526155,-1.0569873175560058,-2.2482104626498907,Negative
-1.7899981351688434,0.8513365215223287,1.1838529526538877,-2.270702480686353,Negative
-0.8085347690696619,4.248634537417733,-1.7979018962505748,-2.9482078466261816,Negative
-1.4573264240727777,1.804635761520398,0.29284178679842127,-2.88698268823197,Negative
-1.4298209204771024,1.1392556145510784,0.6635100970565473,-2.4515680898623473,Negative
-1.15154349456123,2.308989650994412,-0.3016459602283388,-2.9769036818401555,Negative
-0.5681640390901588,1.970958258065473,-0.6508838963082018,-1.806188426883289,Negative
-1.175953166144058,1.4183380261819465,0.2602550332220375,-1.966720354349799,Negative
-1.214726846856701,2.2038835491541646,-0.17826934349234008,-3.1062815342476875,Negative
-1.7899981351688434,0.29714598983713036,1.5184086959396057,-1.9576902131246499,Negative
-0.11859536211447573,2.666959449386459,-1.500435940455131,-2.0147840399884207,Negative
-1.4168452949642607,1.8794568658219912,0.20927948326888818,-2.7036290682627424,Negative
-0.5191163272591774,2.13819291209679,-0.7917562740810812,-1.9863238877251672,Negative
-0.3073130278166489,2.647238762902963,-1.313086779685615,-2.2467370569920573,Negative
-0.564305114207221,4.350407474967113,-2.0909783689631145,-2.8559864124000613,Negative
-1.7292458198061966,2.5243370883741783,0.11626983721500006,-3.4237176437536894,Negative
-0.9526172962694063,3.283329557897612,-1.078509085068445,-3.4749626393113933,Negative
-1.35243047615582,2.14477362370696,-0.011981656735598867,-3.144239609096871,Negative
0.07034704557240112,2.859330841141193,-1.7927710052294386,-1.7790031193778952,Negative
-1.36741109433672,0.8916200460166336,0.7581754531882597,-2.3883116918053133,Negative
-0.5691284539578765,2.0539732753638074,-0.7000840098276953,-1.822762648849579,Negative
-0.8801492056768815,3.5218628266543828,-1.2912395378754367,-3.3983653200489305,Negative
-1.7899981351688434,1.067299117894249,1.0534798718807161,-2.311605598436279,Negative
-1.2236916123232762,1.3070593158732853,0.37163131701997637,-2.0723740298177735,Negative
-0.6158346032278852,4.197467514961773,-1.9497782566515804,-2.980395983102522,Negative
-0.005159425021423442,2.773842965962577,-1.6695498196583296,-1.7862862972624274,Negative
-1.2398508117728815,1.1801915196828776,0.46215212109552384,-2.309971528794373,Negative
-1.785821812460702,3.598275392389477,-0.47839003622618254,-3.154849759378072,Negative
-1.6210156690125852,2.016968889896436,0.3199096155188857,-2.4157683884871455,Negative
-1.5437442028662607,1.9563280111546457,0.2832299672595805,-2.364181843082872,Negative
-1.7899981351688434,1.0773913185100648,1.0473873757347683,-2.2947341555725895,Negative
-0.8716572758823884,2.951902970984084,-0.9552182203766119,-2.6666745715912614,Negative
-1.7899981351688434,2.041731584370933,0.46523095843839135,-3.0088993885616606,Negative
0.003038967708031415,3.9848302421458706,-2.408378700870414,-2.1856484870043023,Negative
-1.7899981351688434,1.0254230010940413,1.0787597974316117,-2.277858056784539,Negative
-0.6967783574345828,1.9548772568025086,-0.5153214559242557,-2.4460991031848116,Negative
-1.7899981351688434,2.1929780238833714,0.3739259611542709,-2.3927137965212335,Negative
-0.028477929493731263,2.7216686083428,-1.6191342437555518,-1.9440905037066534,Negative
-1.0756025140947163,2.275851107461408,-0.3536664282667119,-2.896785394105682,Negative
-1.3341588964437545,1.0409989754378335,0.637019467271599,-2.480347382068329,Negative
-0.1008569952592796,4.156466636656433,-2.413453418786668,-2.2699743983361382,Negative
-0.819501767433835,2.103364026369802,-0.49243567122558246,-2.330517018672418,Negative
-1.0134744290304947,1.0559977623694616,0.32321232006703127,-1.8021240570532648,Negative
-1.2679540744279316,0.8523003278094857,0.6881422729406371,-2.01910905437019,Negative
-0.664836491094098,1.51073144580888,-0.2742970084859766,-1.5353262084377517,Negative
-1.7899981351688434,2.920399190328995,-0.06520627786459976,-3.3424919841663905,Negative
-1.2193984419038022,1.3994074628361022,0.31171788649840465,-1.9552116859390811,Negative
-0.8612199570774994,1.2097816969684734,0.0841947912666964,-1.5857888983154487,Negative
-0.9855567714272099,1.0484767584744294,0.3018761334312184,-1.7157737122619479,Negative
-0.6675559049548644,3.1382766635366393,-1.261307407220909,-2.320017013604348,Negative
-1.7146714282572517,2.2166289819303486,0.2882052047671474,-2.7562809251323213,Negative
-1.3639959031497457,0.9510536390535874,0.7196166823701848,-2.4650556271844395,Negative
-1.7899981351688434,0.97675270616541,1.1081412569925857,-2.3984599278340886,Negative
-1.788321168419821,2.3026024036711177,0.3061570125616439,-2.770989588875706,Negative
-0.7538607688060415,1.231065413630483,-0.024550887473981972,-1.43750928301257,Negative
-0.664836491094098,1.5159281118590582,-0.27743415063046295,-1.5392257057188063,Negative
-1.1502230286675716,2.311186258449591,-0.30422440231088255,-2.9741998202169233,Negative
-0.6536670469937325,4.110596214070745,-1.861453573000825,-3.0487940304546663,Negative
0.2573799253556563,3.6180983161395743,-2.4282164548220146,-1.789462178945826,Negative
-0.7792111209455205,3.8223204396890575,-1.56835485898043,-3.275767724464019,Negative
-0.8543701748281467,1.1882584176077398,0.09161950616968957,-1.5496458067816683,Negative
-1.7899981351688434,0.6657790970906691,1.2958709293308708,-2.001818198729807,Negative
-1.7899981351688434,1.4080626039962312,0.8477665389033132,-2.3462823449789614,Negative
-0.6220221716672362,1.9832064231810123,-0.6034655408662709,-2.0893016103472495,Negative
-1.7899981351688434,0.9194204656419228,1.1427517911788072,-2.2298869821799157,Negative
-1.7899981351688434,0.2887635786097631,1.5234690202475127,-1.9612729956535477,Negative
-0.7936356575085954,3.085544139818138,-1.109894233704518,-3.2292577879955364,Negative
-1.2934357367221863,1.5053956842873966,0.3148437074258797,-2.6320013819689176,Negative
-0.9505341362089655,1.1834756950813201,0.18380128499346612,-1.7711326665533538,Negative
-1.025683253009222,1.5743082422764032,0.026450205298071516,-2.2236848968721894,Negative
-0.8958299412021584,1.2669242955635738,0.08066723971198034,-1.6668510910485608,Negative
-0.7172702381506351,3.084438591849384,-1.181655052229658,-2.798426563743069,Negative
-0.6857638520834893,1.9535341094229384,-0.5228584375769229,-2.281877478644245,Negative
-1.7899981351688434,0.8758308826762427,1.1690661081777873,-2.0366697909776192,Negative
-0.946172136510378,3.2367400307308767,-1.0564966152292605,-3.370675995044576,Negative
-0.807393542172773,3.7504745421322654,-1.4982532579482606,-3.3204993080798606,Negative
-0.934773428200519,1.222386664379743,0.14429551954746847,-1.7703481205944807,Negative
-0.8195917961008096,3.191371612730795,-1.149162636529864,-3.287326663147021,Negative
-0.6882041069841514,1.9616127259399023,-0.5288750971048237,-2.47572712030213,Negative
-1.4150917104098173,1.159513765887919,0.6380555518777816,-2.5043198049569684,Negative
-0.6814417697112917,3.1532372710495804,-1.257168934651374,-2.3634133040379024,Negative
-1.708549235019599,1.9367795713237423,0.45133915937684105,-3.1482647688499767,Negative
-0.4512141223371495,2.1995942458099966,-0.8947680449802915,-1.8548682147014588,Negative
-1.1173408863305798,3.308237462340921,-0.937314702702466,-3.1959944807911023,Negative
-0.8227102329845133,4.23321840231791,-1.775150813714515,-2.961215167751166,Negative
-0.8842519151186146,1.28215235768407,0.05922965867008837,-1.7073177495078917,Negative
-1.4013082979344398,1.2383572115034387,0.5761307204449616,-2.4303887873255308,Negative
-1.3544289223836714,2.39061950318678,-0.1584993742578346,-3.1187496041850875,Negative
-0.8275923575915948,4.212306785919957,-1.7578963984055223,-2.9662407760845455,Negative
-0.3287684384906249,2.6906704019507486,-1.3124153194657695,-1.9463911745515214,Negative
-0.7214846512630587,3.112001750803263,-1.1942973505676258,-2.406905018814311,Negative
-0.8673659118118813,5.215680553622084,-2.325893766528339,-3.5393474038507713,Negative
-0.8958299412021584,1.273814951134396,0.07612930240882834,-1.680410997711487,Negative
-0.8599818106307674,2.987055442990224,-0.9875127007882415,-2.8195939031522674,Negative
-1.3712376891415712,0.8770997999064875,0.7711298218955481,-2.388091875019658,Negative
-0.6777238136817098,1.9371075356658234,-0.5265376083233625,-2.3767308240149774,Negative
-0.45369945302014436,2.818287891803106,-1.2709660061367785,-2.0646319962587807,Negative
-1.4181261010240185,1.3275719851096617,0.5376107127360195,-2.516302560930317,Negative
-0.8643416400494401,2.9499771701266257,-0.9609941068956329,-2.773933602014355,Negative
-1.7899981351688434,0.3399071969090437,1.4925944558943336,-1.9576902131246499,Negative
-0.31420840115533594,1.9072621110355328,-0.8509482133042874,-1.7891899386743688,Negative
-0.5465425649048237,2.0825261250096907,-0.733123761028513,-1.9377048935402614,Negative
-1.4107712447085863,2.45913225494561,-0.14642193911245702,-3.0843518710174243,Negative
-0.8981472715504585,1.1691265618743216,0.14613892745638682,-1.508133267754137,Negative
-0.796442773788635,3.78275291642123,-1.528125359253487,-3.306921181386171,Negative
-0.24323873031171697,1.8078279461615652,-0.8605778167021357,-1.7152224630131918,Negative
-1.7899981351688434,0.2138096137165546,1.568717500694853,-1.9699968475893173,Negative
-0.9524756225307947,1.4509389073412557,0.020661038717442914,-1.4499655271059646,Negative
-0.9147572173223355,1.1663930301314251,0.16354269654919468,-1.5619170279191792,Negative
-0.8082042264785394,1.5761241024199346,-0.1777974107675588,-1.8621843383103,Negative
-0.734561219330528,4.228602061298633,-1.8559682872497856,-2.961215167751166,Negative
-1.3378618751258078,0.8469490055084933,0.7576763173771924,-2.1234927368946805,Negative
-0.8834662061542379,2.128156507201496,-0.44673588472588255,-2.1334686413804653,Negative
-0.7887736467212952,3.564884041348221,-1.4038752163637933,-3.278903654387016,Negative
-1.3520176368446815,0.965562377612147,0.6994972961531845,-2.41237738089316,Negative
-0.4365897212957669,2.1437747913556824,-0.8800010987122527,-1.7120189806944823,Negative
-1.2847491508750346,1.0416386099809576,0.589771020993142,-2.297241379202493,Negative
-1.2344433746307244,2.1710849194381985,-0.13976935255857736,-3.1466542262252775,Negative
-1.7899981351688434,0.14227429310056694,1.6119022016082534,-1.9946391324027672,Negative
-0.5890250342920688,1.946377347436011,-0.6162593460300942,-1.821241351156369,Negative
-1.1359476195088134,4.714775263869024,-1.7687711075671646,-3.0294881782773158,Negative
-0.8761676691289254,1.0831576186091905,0.1771905777778245,-1.4738230299179929,Negative
-1.6320169853320685,3.284218071094116,-0.43467383318868763,-3.1740366811686784,Negative
-0.9523683932386973,1.4517733355343045,0.019868098149693935,-1.4652629790907343,Negative
-0.684491345700619,4.495804238020473,-2.064762266078404,-3.1374325308933155,Negative
-1.3093616479595231,0.8366870997039391,0.7368404311534101,-2.053102545937498,Negative
-0.7993643885446204,4.231995786489891,-1.7965549348381582,-2.961215167751166,Negative
-0.7866812622673529,3.0424957546432303,-1.0905024739060494,-2.5236058472033807,Negative
-0.5303576009449761,2.1274979519392243,-0.7741743554121496,-1.9932311925677793,Negative
-1.7899981351688434,1.227254890045808,0.9569171931891864,-2.169746998313268,Negative
-0.6979856828417464,1.9539288470183818,-0.5134129911025808,-2.441927233231116,Negative
-0.35857646226208867,2.688758926253287,-1.2829901922352402,-1.9552515901352585,Negative
-0.34275615151843875,2.666215298604345,-1.2862844347420397,-2.03345014489338,Negative
-1.1929524043393152,1.2180360313205356,0.39297946467663625,-2.0268362037549523,Negative
-0.9129584484528325,3.062800806426733,-0.9829936334881932,-2.982712726268832,Negative
-0.6502819193596155,1.2158194214723295,-0.11713485507372959,-1.2740791663753974,Neutral
-0.7922060375457711,1.135077545398737,0.07328180443467247,-1.3539899416203884,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
0.47730589264188084,2.9715932218839134,-2.246110149812023,-1.1921412126081377,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.4993646521284277,1.1800912788992366,-0.23870273174235218,-1.2554935706993604,Neutral
-0.5981379621689655,1.0540220284251318,-0.06654378641752956,-1.2884321845492808,Neutral
0.27917040680389876,2.6693297992269596,-1.8749283025050762,-1.2040870676864497,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6018048756013787,1.0386987483806789,-0.054308258477616084,-1.2661568787737638,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6970367174390377,1.2833911260359168,-0.10674369909781448,-1.3639188200943482,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.0198905693576406,0.9413329506710233,0.40322794061455614,-1.315330384471092,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.47346101071217184,1.1822266874910752,-0.2636882996180562,-1.2630732742529207,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8814174560374346,0.9940876155106386,0.24184210678943105,-1.3480913173035605,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5768134350191071,1.2332592046466433,-0.1936712668608567,-1.3104048716934662,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.27131314416230656,1.468698280796172,-0.6292238234250143,-1.2315668708919523,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6903013560695255,1.2677702645277125,-0.10400594028391266,-1.3587779083854366,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6704696000898187,0.870724110502756,0.11210782424926252,-1.2650952044153005,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.2893225095105518,0.6050630162728003,0.8576621217271294,-1.290018851878094,Neutral
-0.5868044552563667,1.0506277458978297,-0.07591227949292362,-1.2644920145424867,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7731237753598834,1.1689679732657066,0.034724277373846285,-1.356909815567285,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7181679423075553,1.2665704837954361,-0.07631921419040205,-1.365318886965443,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.3997016891094805,0.10657144167374999,1.26698337536053,-1.283429881491773,Neutral
-0.5330203114632084,1.188058917176588,-0.21159220212386812,-1.2596382950777079,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5781902918689394,1.0077587653167135,-0.05843554883611257,-1.2732066894073122,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7555639909517958,0.8288209184845047,0.21931582744252298,-1.2765131125287665,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.4219322917195033,1.2036250587421287,-0.32634984112351706,-1.2470334056442454,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7758067451366243,1.1222285150063271,0.058417538406514924,-1.283417352874372,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.41281653090798875,1.7063158851188458,-0.6330277161649642,-1.324699111245899,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6475580695320888,1.2151745774675908,-0.11932898862764144,-1.2737437218467134,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
